graduation_year,unit_code,leaname,schname,status,subgroup,subgroup_name,schcount,leacount,seacount,sch_percent_enrolled,lea_percent_enrolled,sea_percent_enrolled
2014,790378,Rockingham County Schools,Rockingham County High,NOENROLL,MB,Black,11.0,100.0,12801.0,,,
2014,790378,Rockingham County Schools,Rockingham County High,ENROLL,MHL,Hispanic,,22.0,3897.0,,,
2014,790378,Rockingham County Schools,Rockingham County High,NOENROLL,MHL,Hispanic,,37.0,6059.0,,,
2014,790378,Rockingham County Schools,Rockingham County High,ENROLL,MM,Multiracial,5.0,26.0,1813.0,,,
2014,790378,Rockingham County Schools,Rockingham County High,NOENROLL,MM,Multiracial,,22.0,1457.0,,,
2014,790378,Rockingham County Schools,Rockingham County High,ENROLL,MW,White,112.0,341.0,32242.0,49.1228070175439,38.314606741573,33.414169050284
2014,790378,Rockingham County Schools,Rockingham County High,NOENROLL,MW,White,74.0,235.0,21286.0,,,
2014,790379,Rockingham County Schools,Rockingham Co Early College High,ENROLL,ALL,All Students (Total or Subtotal,40.0,493.0,53349.0,66.6666666666667,55.3932584269663,55.288521328193
2014,790379,Rockingham County Schools,Rockingham Co Early College High,NOENROLL,ALL,All Students (Total or Subtotal,20.0,397.0,43142.0,,,
2014,790379,Rockingham County Schools,Rockingham Co Early College High,ENROLL,ECODIS,Economically Disadvantaged,14.0,167.0,17281.0,23.3333333333333,18.7640449438202,17.9092567259462
2014,790379,Rockingham County Schools,Rockingham Co Early College High,NOENROLL,ECODIS,Economically Disadvantaged,7.0,212.0,21770.0,,,
2014,790379,Rockingham County Schools,Rockingham Co Early College High,ENROLL,F,Female,21.0,284.0,29440.0,35.0,31.9101123595506,30.5103013721345
2014,790379,Rockingham County Schools,Rockingham Co Early College High,NOENROLL,F,Female,10.0,167.0,19287.0,,,
2014,790379,Rockingham County Schools,Rockingham Co Early College High,ENROLL,M,Male,19.0,209.0,23909.0,31.6666666666667,23.4831460674157,24.7782199560585
2014,790379,Rockingham County Schools,Rockingham Co Early College High,NOENROLL,M,Male,10.0,230.0,23855.0,,,
2014,790379,Rockingham County Schools,Rockingham Co Early College High,ENROLL,MB,Black,8.0,99.0,12868.0,13.3333333333333,11.123595505618,13.3358205861626
2014,790379,Rockingham County Schools,Rockingham Co Early College High,NOENROLL,MB,Black,5.0,100.0,12801.0,,,
2014,790379,Rockingham County Schools,Rockingham Co Early College High,ENROLL,MHL,Hispanic,,22.0,3897.0,5.0,,
2014,790379,Rockingham County Schools,Rockingham Co Early College High,NOENROLL,MHL,Hispanic,,37.0,6059.0,,,
2014,790379,Rockingham County Schools,Rockingham Co Early College High,ENROLL,MM,Multiracial,,26.0,1813.0,5.0,,
2014,790379,Rockingham County Schools,Rockingham Co Early College High,NOENROLL,MM,Multiracial,,22.0,1457.0,,,
2014,790379,Rockingham County Schools,Rockingham Co Early College High,NOENROLL,MNP,Pacific Islander,,,55.0,,,
2014,790379,Rockingham County Schools,Rockingham Co Early College High,ENROLL,MW,White,26.0,341.0,32242.0,43.3333333333333,38.314606741573,33.414169050284
2014,790379,Rockingham County Schools,Rockingham Co Early College High,NOENROLL,MW,White,10.0,235.0,21286.0,,,
2014,790LEA,Rockingham County Schools,,ENROLL,ALL,All Students (Total or Subtotal,,493.0,53349.0,,55.3932584269663,55.288521328193
2014,790LEA,Rockingham County Schools,,NOENROLL,ALL,All Students (Total or Subtotal,,397.0,43142.0,,,
2014,790LEA,Rockingham County Schools,,ENROLL,ECODIS,Economically Disadvantaged,,167.0,17281.0,,18.7640449438202,17.9092567259462
2014,790LEA,Rockingham County Schools,,NOENROLL,ECODIS,Economically Disadvantaged,,212.0,21770.0,,,
2014,790LEA,Rockingham County Schools,,ENROLL,F,Female,,284.0,29440.0,,31.9101123595506,30.5103013721345
2014,790LEA,Rockingham County Schools,,NOENROLL,F,Female,,167.0,19287.0,,,
2014,790LEA,Rockingham County Schools,,ENROLL,LEP,Limited English Proficiency,,,422.0,,,
2014,790LEA,Rockingham County Schools,,NOENROLL,LEP,Limited English Proficiency,,,1230.0,,,
2014,790LEA,Rockingham County Schools,,ENROLL,M,Male,,209.0,23909.0,,23.4831460674157,24.7782199560585
2014,790LEA,Rockingham County Schools,,NOENROLL,M,Male,,230.0,23855.0,,,
2014,790LEA,Rockingham County Schools,,ENROLL,MA,Asian,,5.0,1770.0,,,
2014,790LEA,Rockingham County Schools,,NOENROLL,MA,Asian,,,863.0,,,
2014,790LEA,Rockingham County Schools,,ENROLL,MB,Black,,99.0,12868.0,,11.123595505618,13.3358205861626
2014,790LEA,Rockingham County Schools,,NOENROLL,MB,Black,,100.0,12801.0,,,
2014,790LEA,Rockingham County Schools,,ENROLL,MHL,Hispanic,,22.0,3897.0,,,
2014,790LEA,Rockingham County Schools,,NOENROLL,MHL,Hispanic,,37.0,6059.0,,,
2014,790LEA,Rockingham County Schools,,ENROLL,MM,Multiracial,,26.0,1813.0,,,
2014,790LEA,Rockingham County Schools,,NOENROLL,MM,Multiracial,,22.0,1457.0,,,
2014,790LEA,Rockingham County Schools,,NOENROLL,MNP,Pacific Islander,,,55.0,,,
2014,790LEA,Rockingham County Schools,,ENROLL,MW,White,,341.0,32242.0,,38.314606741573,33.414169050284
2014,790LEA,Rockingham County Schools,,NOENROLL,MW,White,,235.0,21286.0,,,
2014,800308,Rowan-Salisbury Schools,Henderson High,ENROLL,ALL,All Students (Total or Subtotal,,684.0,53349.0,14.2857142857143,52.5749423520369,55.288521328193
2014,800308,Rowan-Salisbury Schools,Henderson High,NOENROLL,ALL,All Students (Total or Subtotal,12.0,617.0,43142.0,,,
2014,800308,Rowan-Salisbury Schools,Henderson High,ENROLL,ECODIS,Economically Disadvantaged,,268.0,17281.0,7.14285714285714,20.5995388162952,17.9092567259462
2014,800308,Rowan-Salisbury Schools,Henderson High,NOENROLL,ECODIS,Economically Disadvantaged,10.0,334.0,21770.0,,,
2014,800308,Rowan-Salisbury Schools,Henderson High,NOENROLL,F,Female,,286.0,19287.0,,,
2014,800308,Rowan-Salisbury Schools,Henderson High,ENROLL,M,Male,,299.0,23909.0,14.2857142857143,22.9823212913144,24.7782199560585
2014,800308,Rowan-Salisbury Schools,Henderson High,NOENROLL,M,Male,8.0,331.0,23855.0,,,
2014,800308,Rowan-Salisbury Schools,Henderson High,ENROLL,MB,Black,,126.0,12868.0,7.14285714285714,9.68485780169101,13.3358205861626
2014,800308,Rowan-Salisbury Schools,Henderson High,NOENROLL,MB,Black,6.0,122.0,12801.0,,,
2014,800308,Rowan-Salisbury Schools,Henderson High,ENROLL,MM,Multiracial,,16.0,1813.0,7.14285714285714,,
2014,800308,Rowan-Salisbury Schools,Henderson High,NOENROLL,MW,White,6.0,393.0,21286.0,,,
2014,800340,Rowan-Salisbury Schools,East Rowan High,ENROLL,ALL,All Students (Total or Subtotal,123.0,684.0,53349.0,60.0,52.5749423520369,55.288521328193
2014,800340,Rowan-Salisbury Schools,East Rowan High,NOENROLL,ALL,All Students (Total or Subtotal,82.0,617.0,43142.0,,,
2014,800340,Rowan-Salisbury Schools,East Rowan High,ENROLL,ECODIS,Economically Disadvantaged,33.0,268.0,17281.0,16.0975609756098,20.5995388162952,17.9092567259462
2014,800340,Rowan-Salisbury Schools,East Rowan High,NOENROLL,ECODIS,Economically Disadvantaged,29.0,334.0,21770.0,,,
2014,800340,Rowan-Salisbury Schools,East Rowan High,ENROLL,F,Female,66.0,385.0,29440.0,32.1951219512195,29.5926210607225,30.5103013721345
2014,800340,Rowan-Salisbury Schools,East Rowan High,NOENROLL,F,Female,40.0,286.0,19287.0,,,
2014,800340,Rowan-Salisbury Schools,East Rowan High,ENROLL,M,Male,57.0,299.0,23909.0,27.8048780487805,22.9823212913144,24.7782199560585
2014,800340,Rowan-Salisbury Schools,East Rowan High,NOENROLL,M,Male,42.0,331.0,23855.0,,,
2014,800340,Rowan-Salisbury Schools,East Rowan High,NOENROLL,MAN,American Indian,,,621.0,,,
2014,800340,Rowan-Salisbury Schools,East Rowan High,ENROLL,MB,Black,7.0,126.0,12868.0,,9.68485780169101,13.3358205861626
2014,800340,Rowan-Salisbury Schools,East Rowan High,NOENROLL,MB,Black,6.0,122.0,12801.0,,,
2014,800340,Rowan-Salisbury Schools,East Rowan High,ENROLL,MHL,Hispanic,5.0,37.0,3897.0,,,
2014,800340,Rowan-Salisbury Schools,East Rowan High,NOENROLL,MHL,Hispanic,,78.0,6059.0,,,
2014,800340,Rowan-Salisbury Schools,East Rowan High,ENROLL,MM,Multiracial,,16.0,1813.0,,,
2014,800340,Rowan-Salisbury Schools,East Rowan High,NOENROLL,MM,Multiracial,,14.0,1457.0,,,
2014,800340,Rowan-Salisbury Schools,East Rowan High,ENROLL,MW,White,109.0,491.0,32242.0,53.1707317073171,37.7401998462721,33.414169050284
2014,800340,Rowan-Salisbury Schools,East Rowan High,NOENROLL,MW,White,73.0,393.0,21286.0,,,
2014,800361,Rowan-Salisbury Schools,Carson High,ENROLL,ALL,All Students (Total or Subtotal,144.0,684.0,53349.0,53.5315985130111,52.5749423520369,55.288521328193
2014,800361,Rowan-Salisbury Schools,Carson High,NOENROLL,ALL,All Students (Total or Subtotal,125.0,617.0,43142.0,,,
2014,800361,Rowan-Salisbury Schools,Carson High,ENROLL,ECODIS,Economically Disadvantaged,51.0,268.0,17281.0,18.9591078066914,20.5995388162952,17.9092567259462
2014,800361,Rowan-Salisbury Schools,Carson High,NOENROLL,ECODIS,Economically Disadvantaged,69.0,334.0,21770.0,,,
2014,800361,Rowan-Salisbury Schools,Carson High,ENROLL,F,Female,78.0,385.0,29440.0,28.996282527881,29.5926210607225,30.5103013721345
2014,800361,Rowan-Salisbury Schools,Carson High,NOENROLL,F,Female,53.0,286.0,19287.0,,,
2014,800361,Rowan-Salisbury Schools,Carson High,NOENROLL,LEP,Limited English Proficiency,,17.0,1230.0,,,
2014,800361,Rowan-Salisbury Schools,Carson High,ENROLL,M,Male,66.0,299.0,23909.0,24.5353159851301,22.9823212913144,24.7782199560585
2014,800361,Rowan-Salisbury Schools,Carson High,NOENROLL,M,Male,72.0,331.0,23855.0,,,
2014,800361,Rowan-Salisbury Schools,Carson High,ENROLL,MA,Asian,,11.0,1770.0,,,
2014,800361,Rowan-Salisbury Schools,Carson High,NOENROLL,MA,Asian,,6.0,863.0,,,
2014,800361,Rowan-Salisbury Schools,Carson High,ENROLL,MB,Black,11.0,126.0,12868.0,,9.68485780169101,13.3358205861626
2014,800361,Rowan-Salisbury Schools,Carson High,NOENROLL,MB,Black,6.0,122.0,12801.0,,,
2014,800361,Rowan-Salisbury Schools,Carson High,ENROLL,MHL,Hispanic,5.0,37.0,3897.0,,,
2014,800361,Rowan-Salisbury Schools,Carson High,NOENROLL,MHL,Hispanic,17.0,78.0,6059.0,,,
2014,800361,Rowan-Salisbury Schools,Carson High,ENROLL,MM,Multiracial,,16.0,1813.0,,,
2014,800361,Rowan-Salisbury Schools,Carson High,NOENROLL,MM,Multiracial,,14.0,1457.0,,,
2014,800361,Rowan-Salisbury Schools,Carson High,ENROLL,MW,White,120.0,491.0,32242.0,44.6096654275093,37.7401998462721,33.414169050284
2014,800361,Rowan-Salisbury Schools,Carson High,NOENROLL,MW,White,100.0,393.0,21286.0,,,
2014,800376,Rowan-Salisbury Schools,North Rowan High,ENROLL,ALL,All Students (Total or Subtotal,88.0,684.0,53349.0,56.7741935483871,52.5749423520369,55.288521328193
2014,800376,Rowan-Salisbury Schools,North Rowan High,NOENROLL,ALL,All Students (Total or Subtotal,67.0,617.0,43142.0,,,
2014,800376,Rowan-Salisbury Schools,North Rowan High,ENROLL,ECODIS,Economically Disadvantaged,52.0,268.0,17281.0,33.5483870967742,20.5995388162952,17.9092567259462
2014,800376,Rowan-Salisbury Schools,North Rowan High,NOENROLL,ECODIS,Economically Disadvantaged,46.0,334.0,21770.0,,,
2014,800376,Rowan-Salisbury Schools,North Rowan High,ENROLL,F,Female,57.0,385.0,29440.0,36.7741935483871,29.5926210607225,30.5103013721345
2014,800376,Rowan-Salisbury Schools,North Rowan High,NOENROLL,F,Female,33.0,286.0,19287.0,,,
2014,800376,Rowan-Salisbury Schools,North Rowan High,ENROLL,LEP,Limited English Proficiency,,,422.0,,,
2014,800376,Rowan-Salisbury Schools,North Rowan High,NOENROLL,LEP,Limited English Proficiency,,17.0,1230.0,,,
2014,800376,Rowan-Salisbury Schools,North Rowan High,ENROLL,M,Male,31.0,299.0,23909.0,20.0,22.9823212913144,24.7782199560585
2014,800376,Rowan-Salisbury Schools,North Rowan High,NOENROLL,M,Male,34.0,331.0,23855.0,,,
2014,800376,Rowan-Salisbury Schools,North Rowan High,ENROLL,MA,Asian,,11.0,1770.0,,,
2014,800376,Rowan-Salisbury Schools,North Rowan High,NOENROLL,MA,Asian,,6.0,863.0,,,
2014,800376,Rowan-Salisbury Schools,North Rowan High,ENROLL,MAN,American Indian,,,719.0,,,
2014,800376,Rowan-Salisbury Schools,North Rowan High,ENROLL,MB,Black,43.0,126.0,12868.0,27.741935483871,9.68485780169101,13.3358205861626
2014,800376,Rowan-Salisbury Schools,North Rowan High,NOENROLL,MB,Black,31.0,122.0,12801.0,,,
2014,800376,Rowan-Salisbury Schools,North Rowan High,ENROLL,MHL,Hispanic,,37.0,3897.0,,,
2014,800376,Rowan-Salisbury Schools,North Rowan High,NOENROLL,MHL,Hispanic,,78.0,6059.0,,,
2014,800376,Rowan-Salisbury Schools,North Rowan High,ENROLL,MM,Multiracial,,16.0,1813.0,,,
2014,800376,Rowan-Salisbury Schools,North Rowan High,NOENROLL,MM,Multiracial,,14.0,1457.0,,,
2014,800376,Rowan-Salisbury Schools,North Rowan High,ENROLL,MW,White,35.0,491.0,32242.0,22.5806451612903,37.7401998462721,33.414169050284
2014,800376,Rowan-Salisbury Schools,North Rowan High,NOENROLL,MW,White,26.0,393.0,21286.0,,,
2014,800394,Rowan-Salisbury Schools,Rowan Co Early College,ENROLL,ALL,All Students (Total or Subtotal,30.0,684.0,53349.0,60.0,52.5749423520369,55.288521328193
2014,800394,Rowan-Salisbury Schools,Rowan Co Early College,NOENROLL,ALL,All Students (Total or Subtotal,20.0,617.0,43142.0,,,
2014,800394,Rowan-Salisbury Schools,Rowan Co Early College,ENROLL,ECODIS,Economically Disadvantaged,16.0,268.0,17281.0,32.0,20.5995388162952,17.9092567259462
2014,800394,Rowan-Salisbury Schools,Rowan Co Early College,NOENROLL,ECODIS,Economically Disadvantaged,15.0,334.0,21770.0,,,
2014,800394,Rowan-Salisbury Schools,Rowan Co Early College,ENROLL,F,Female,19.0,385.0,29440.0,38.0,29.5926210607225,30.5103013721345
2014,800394,Rowan-Salisbury Schools,Rowan Co Early College,NOENROLL,F,Female,12.0,286.0,19287.0,,,
2014,800394,Rowan-Salisbury Schools,Rowan Co Early College,ENROLL,M,Male,11.0,299.0,23909.0,22.0,22.9823212913144,24.7782199560585
2014,800394,Rowan-Salisbury Schools,Rowan Co Early College,NOENROLL,M,Male,8.0,331.0,23855.0,,,
2014,800394,Rowan-Salisbury Schools,Rowan Co Early College,ENROLL,MA,Asian,,11.0,1770.0,,,
2014,800394,Rowan-Salisbury Schools,Rowan Co Early College,NOENROLL,MA,Asian,,6.0,863.0,,,
2014,800394,Rowan-Salisbury Schools,Rowan Co Early College,ENROLL,MB,Black,8.0,126.0,12868.0,16.0,9.68485780169101,13.3358205861626
2014,800394,Rowan-Salisbury Schools,Rowan Co Early College,NOENROLL,MB,Black,,122.0,12801.0,,,
2014,800394,Rowan-Salisbury Schools,Rowan Co Early College,ENROLL,MHL,Hispanic,,37.0,3897.0,8.0,,
2014,800394,Rowan-Salisbury Schools,Rowan Co Early College,NOENROLL,MHL,Hispanic,5.0,78.0,6059.0,,,
2014,800394,Rowan-Salisbury Schools,Rowan Co Early College,ENROLL,MM,Multiracial,,16.0,1813.0,,,
2014,800394,Rowan-Salisbury Schools,Rowan Co Early College,ENROLL,MW,White,15.0,491.0,32242.0,30.0,37.7401998462721,33.414169050284
2014,800394,Rowan-Salisbury Schools,Rowan Co Early College,NOENROLL,MW,White,10.0,393.0,21286.0,,,
2014,800396,Rowan-Salisbury Schools,Salisbury High,ENROLL,ALL,All Students (Total or Subtotal,85.0,684.0,53349.0,52.1472392638037,52.5749423520369,55.288521328193
2014,800396,Rowan-Salisbury Schools,Salisbury High,NOENROLL,ALL,All Students (Total or Subtotal,78.0,617.0,43142.0,,,
2014,800396,Rowan-Salisbury Schools,Salisbury High,ENROLL,ECODIS,Economically Disadvantaged,40.0,268.0,17281.0,24.5398773006135,20.5995388162952,17.9092567259462
2014,800396,Rowan-Salisbury Schools,Salisbury High,NOENROLL,ECODIS,Economically Disadvantaged,38.0,334.0,21770.0,,,
2014,800396,Rowan-Salisbury Schools,Salisbury High,ENROLL,F,Female,50.0,385.0,29440.0,30.6748466257669,29.5926210607225,30.5103013721345
2014,800396,Rowan-Salisbury Schools,Salisbury High,NOENROLL,F,Female,36.0,286.0,19287.0,,,
2014,800396,Rowan-Salisbury Schools,Salisbury High,ENROLL,LEP,Limited English Proficiency,,,422.0,,,
2014,800396,Rowan-Salisbury Schools,Salisbury High,NOENROLL,LEP,Limited English Proficiency,,17.0,1230.0,,,
2014,800396,Rowan-Salisbury Schools,Salisbury High,ENROLL,M,Male,35.0,299.0,23909.0,21.4723926380368,22.9823212913144,24.7782199560585
2014,800396,Rowan-Salisbury Schools,Salisbury High,NOENROLL,M,Male,42.0,331.0,23855.0,,,
2014,800396,Rowan-Salisbury Schools,Salisbury High,ENROLL,MA,Asian,,11.0,1770.0,,,
2014,800396,Rowan-Salisbury Schools,Salisbury High,ENROLL,MB,Black,34.0,126.0,12868.0,20.8588957055215,9.68485780169101,13.3358205861626
2014,800396,Rowan-Salisbury Schools,Salisbury High,NOENROLL,MB,Black,31.0,122.0,12801.0,,,
2014,800396,Rowan-Salisbury Schools,Salisbury High,ENROLL,MHL,Hispanic,,37.0,3897.0,,,
2014,800396,Rowan-Salisbury Schools,Salisbury High,NOENROLL,MHL,Hispanic,15.0,78.0,6059.0,,,
2014,800396,Rowan-Salisbury Schools,Salisbury High,ENROLL,MM,Multiracial,,16.0,1813.0,,,
2014,800396,Rowan-Salisbury Schools,Salisbury High,NOENROLL,MM,Multiracial,,14.0,1457.0,,,
2014,800396,Rowan-Salisbury Schools,Salisbury High,ENROLL,MW,White,43.0,491.0,32242.0,26.3803680981595,37.7401998462721,33.414169050284
2014,800396,Rowan-Salisbury Schools,Salisbury High,NOENROLL,MW,White,30.0,393.0,21286.0,,,
2014,800396,Rowan-Salisbury Schools,Salisbury High,NOENROLL,WDIS,Students With Disabilities,,,725.0,,,
2014,800400,Rowan-Salisbury Schools,South Rowan High,ENROLL,ALL,All Students (Total or Subtotal,99.0,684.0,53349.0,47.1428571428571,52.5749423520369,55.288521328193
2014,800400,Rowan-Salisbury Schools,South Rowan High,NOENROLL,ALL,All Students (Total or Subtotal,111.0,617.0,43142.0,,,
2014,800400,Rowan-Salisbury Schools,South Rowan High,ENROLL,ECODIS,Economically Disadvantaged,37.0,268.0,17281.0,17.6190476190476,20.5995388162952,17.9092567259462
2014,800400,Rowan-Salisbury Schools,South Rowan High,NOENROLL,ECODIS,Economically Disadvantaged,61.0,334.0,21770.0,,,
2014,800400,Rowan-Salisbury Schools,South Rowan High,ENROLL,F,Female,54.0,385.0,29440.0,25.7142857142857,29.5926210607225,30.5103013721345
2014,800400,Rowan-Salisbury Schools,South Rowan High,NOENROLL,F,Female,54.0,286.0,19287.0,,,
2014,800400,Rowan-Salisbury Schools,South Rowan High,NOENROLL,LEP,Limited English Proficiency,,17.0,1230.0,,,
2014,800400,Rowan-Salisbury Schools,South Rowan High,ENROLL,M,Male,45.0,299.0,23909.0,21.4285714285714,22.9823212913144,24.7782199560585
2014,800400,Rowan-Salisbury Schools,South Rowan High,NOENROLL,M,Male,57.0,331.0,23855.0,,,
2014,800400,Rowan-Salisbury Schools,South Rowan High,NOENROLL,MA,Asian,,6.0,863.0,,,
2014,800400,Rowan-Salisbury Schools,South Rowan High,NOENROLL,MAN,American Indian,,,621.0,,,
2014,800400,Rowan-Salisbury Schools,South Rowan High,ENROLL,MB,Black,,126.0,12868.0,,9.68485780169101,13.3358205861626
2014,800400,Rowan-Salisbury Schools,South Rowan High,NOENROLL,MB,Black,11.0,122.0,12801.0,,,
2014,800400,Rowan-Salisbury Schools,South Rowan High,ENROLL,MHL,Hispanic,6.0,37.0,3897.0,,,
2014,800400,Rowan-Salisbury Schools,South Rowan High,NOENROLL,MHL,Hispanic,18.0,78.0,6059.0,,,
2014,800400,Rowan-Salisbury Schools,South Rowan High,ENROLL,MM,Multiracial,,16.0,1813.0,,,
2014,800400,Rowan-Salisbury Schools,South Rowan High,NOENROLL,MM,Multiracial,,14.0,1457.0,,,
2014,800400,Rowan-Salisbury Schools,South Rowan High,NOENROLL,MNP,Pacific Islander,,,55.0,,,
2014,800400,Rowan-Salisbury Schools,South Rowan High,ENROLL,MW,White,90.0,491.0,32242.0,42.8571428571429,37.7401998462721,33.414169050284
2014,800400,Rowan-Salisbury Schools,South Rowan High,NOENROLL,MW,White,76.0,393.0,21286.0,,,
2014,800408,Rowan-Salisbury Schools,West Rowan High,ENROLL,ALL,All Students (Total or Subtotal,113.0,684.0,53349.0,48.0851063829787,52.5749423520369,55.288521328193
